0.00138184	   1.056662e-03   1.056662e-03   9.348844e-04   9.348844e-04   1.044579e-03   1.044579e-03   9.540212e-04   9.540212e-04   8.635575e-04   8.635575e-04   9.397670e-04   9.397670e-04   8.193732e-04   8.193732e-04   7.545982e-04   7.545982e-04   8.039294e-04   8.039294e-04   7.504739e-04   7.504739e-04   6.904073e-04   6.904073e-04   7.348159e-04   7.348159e-04   7.191174e-04   7.191174e-04   6.638645e-04   6.638645e-04   7.027593e-04   7.027593e-04
0.00140608	   1.056454e-03   1.056454e-03   9.380531e-04   9.380531e-04   1.044206e-03   1.044206e-03   9.550812e-04   9.550812e-04   8.664528e-04   8.664528e-04   9.406188e-04   9.406188e-04   8.205691e-04   8.205691e-04   7.568873e-04   7.568873e-04   8.050011e-04   8.050011e-04   7.535210e-04   7.535210e-04   6.938794e-04   6.938794e-04   7.371802e-04   7.371802e-04   7.222200e-04   7.222200e-04   6.673812e-04   6.673812e-04   7.053508e-04   7.053508e-04
0.00143032	   1.056163e-03   1.056163e-03   9.412451e-04   9.412451e-04   1.043748e-03   1.043748e-03   9.562912e-04   9.562912e-04   8.692349e-04   8.692349e-04   9.416184e-04   9.416184e-04   8.219034e-04   8.219034e-04   7.590150e-04   7.590150e-04   8.062362e-04   8.062362e-04   7.563799e-04   7.563799e-04   6.971975e-04   6.971975e-04   7.398389e-04   7.398389e-04   7.251435e-04   7.251435e-04   6.708558e-04   6.708558e-04   7.082740e-04   7.082740e-04
0.00145457	   1.055805e-03   1.055805e-03   9.444338e-04   9.444338e-04   1.043274e-03   1.043274e-03   9.576470e-04   9.576470e-04   8.718970e-04   8.718970e-04   9.427702e-04   9.427702e-04   8.234025e-04   8.234025e-04   7.609758e-04   7.609758e-04   8.076690e-04   8.076690e-04   7.594195e-04   7.594195e-04   7.003984e-04   7.003984e-04   7.428492e-04   7.428492e-04   7.282293e-04   7.282293e-04   6.739959e-04   6.739959e-04   7.115693e-04   7.115693e-04
0.00147881	   1.055406e-03   1.055406e-03   9.476676e-04   9.476676e-04   1.042712e-03   1.042712e-03   9.591496e-04   9.591496e-04   8.744374e-04   8.744374e-04   9.440628e-04   9.440628e-04   8.250675e-04   8.250675e-04   7.627850e-04   7.627850e-04   8.093033e-04   8.093033e-04   7.622172e-04   7.622172e-04   7.034832e-04   7.034832e-04   7.462397e-04   7.462397e-04   7.314528e-04   7.314528e-04   6.770211e-04   6.770211e-04   7.151673e-04   7.151673e-04
0.00150305	   1.054994e-03   1.054994e-03   9.507410e-04   9.507410e-04   1.042209e-03   1.042209e-03   9.605417e-04   9.605417e-04   8.768561e-04   8.768561e-04   9.455099e-04   9.455099e-04   8.268405e-04   8.268405e-04   7.644644e-04   7.644644e-04   8.110932e-04   8.110932e-04   7.652123e-04   7.652123e-04   7.064181e-04   7.064181e-04   7.499061e-04   7.499061e-04   7.349150e-04   7.349150e-04   6.799288e-04   6.799288e-04   7.187832e-04   7.187832e-04
0.0015273	   1.054594e-03   1.054594e-03   9.536233e-04   9.536233e-04   1.041638e-03   1.041638e-03   9.620247e-04   9.620247e-04   8.791560e-04   8.791560e-04   9.470646e-04   9.470646e-04   8.285942e-04   8.285942e-04   7.660124e-04   7.660124e-04   8.130500e-04   8.130500e-04   7.684637e-04   7.684637e-04   7.092207e-04   7.092207e-04   7.534278e-04   7.534278e-04   7.386074e-04   7.386074e-04   6.827073e-04   6.827073e-04   7.222054e-04   7.222054e-04
0.00155154	   1.054237e-03   1.054237e-03   9.559007e-04   9.559007e-04   1.041098e-03   1.041098e-03   9.635575e-04   9.635575e-04   8.813651e-04   8.813651e-04   9.486953e-04   9.486953e-04   8.303921e-04   8.303921e-04   7.674297e-04   7.674297e-04   8.152130e-04   8.152130e-04   7.720111e-04   7.720111e-04   7.118114e-04   7.118114e-04   7.570405e-04   7.570405e-04   7.425495e-04   7.425495e-04   6.853475e-04   6.853475e-04   7.257805e-04   7.257805e-04
0.00157578	   1.053954e-03   1.053954e-03   9.581306e-04   9.581306e-04   1.040593e-03   1.040593e-03   9.652491e-04   9.652491e-04   8.834870e-04   8.834870e-04   9.504478e-04   9.504478e-04   8.324024e-04   8.324024e-04   7.687296e-04   7.687296e-04   8.174481e-04   8.174481e-04   7.758623e-04   7.758623e-04   7.142516e-04   7.142516e-04   7.602800e-04   7.602800e-04   7.468871e-04   7.468871e-04   6.878503e-04   6.878503e-04   7.295653e-04   7.295653e-04
0.00160002	   1.053865e-03   1.053865e-03   9.602947e-04   9.602947e-04   1.040162e-03   1.040162e-03   9.670803e-04   9.670803e-04   8.855238e-04   8.855238e-04   9.523140e-04   9.523140e-04   8.346059e-04   8.346059e-04   7.699445e-04   7.699445e-04   8.196805e-04   8.196805e-04   7.800947e-04   7.800947e-04   7.166004e-04   7.166004e-04   7.636737e-04   7.636737e-04   7.514683e-04   7.514683e-04   6.902324e-04   6.902324e-04   7.335300e-04   7.335300e-04
0.00162427	   1.053911e-03   1.053911e-03   9.623809e-04   9.623809e-04   1.039784e-03   1.039784e-03   9.690574e-04   9.690574e-04   8.874827e-04   8.874827e-04   9.541535e-04   9.541535e-04   8.369599e-04   8.369599e-04   7.710737e-04   7.710737e-04   8.221193e-04   8.221193e-04   7.845696e-04   7.845696e-04   7.188238e-04   7.188238e-04   7.673657e-04   7.673657e-04   7.557298e-04   7.557298e-04   6.925197e-04   6.925197e-04   7.376605e-04   7.376605e-04
0.00164851	   1.054059e-03   1.054059e-03   9.643879e-04   9.643879e-04   1.039589e-03   1.039589e-03   9.711676e-04   9.711676e-04   8.893655e-04   8.893655e-04   9.560121e-04   9.560121e-04   8.395057e-04   8.395057e-04   7.721114e-04   7.721114e-04   8.246000e-04   8.246000e-04   7.890194e-04   7.890194e-04   7.209241e-04   7.209241e-04   7.712117e-04   7.712117e-04   7.596065e-04   7.596065e-04   6.947436e-04   6.947436e-04   7.420395e-04   7.420395e-04
0.00167275	   1.054403e-03   1.054403e-03   9.663234e-04   9.663234e-04   1.039526e-03   1.039526e-03   9.734251e-04   9.734251e-04   8.911751e-04   8.911751e-04   9.579904e-04   9.579904e-04   8.422722e-04   8.422722e-04   7.730805e-04   7.730805e-04   8.268534e-04   8.268534e-04   7.930122e-04   7.930122e-04   7.229365e-04   7.229365e-04   7.753285e-04   7.753285e-04   7.636225e-04   7.636225e-04   6.969451e-04   6.969451e-04   7.466246e-04   7.466246e-04
0.00169699	   1.054977e-03   1.054977e-03   9.681855e-04   9.681855e-04   1.039638e-03   1.039638e-03   9.758091e-04   9.758091e-04   8.929322e-04   8.929322e-04   9.600709e-04   9.600709e-04   8.452065e-04   8.452065e-04   7.740024e-04   7.740024e-04   8.293066e-04   8.293066e-04   7.965428e-04   7.965428e-04   7.248832e-04   7.248832e-04   7.797591e-04   7.797591e-04   7.678810e-04   7.678810e-04   6.991238e-04   6.991238e-04   7.512025e-04   7.512025e-04
0.00172124	   1.055808e-03   1.055808e-03   9.699803e-04   9.699803e-04   1.039975e-03   1.039975e-03   9.783267e-04   9.783267e-04   8.946578e-04   8.946578e-04   9.621140e-04   9.621140e-04   8.483182e-04   8.483182e-04   7.748963e-04   7.748963e-04   8.318869e-04   8.318869e-04   8.002752e-04   8.002752e-04   7.267945e-04   7.267945e-04   7.843906e-04   7.843906e-04   7.723125e-04   7.723125e-04   7.012922e-04   7.012922e-04   7.552323e-04   7.552323e-04
0.00174548	   1.056910e-03   1.056910e-03   9.717118e-04   9.717118e-04   1.040525e-03   1.040525e-03   9.808118e-04   9.808118e-04   8.963102e-04   8.963102e-04   9.642568e-04   9.642568e-04   8.516275e-04   8.516275e-04   7.757792e-04   7.757792e-04   8.345529e-04   8.345529e-04   8.042364e-04   8.042364e-04   7.286876e-04   7.286876e-04   7.884623e-04   7.884623e-04   7.769273e-04   7.769273e-04   7.035617e-04   7.035617e-04   7.593576e-04   7.593576e-04
0.00176972	   1.058294e-03   1.058294e-03   9.733903e-04   9.733903e-04   1.041299e-03   1.041299e-03   9.834236e-04   9.834236e-04   8.978912e-04   8.978912e-04   9.664957e-04   9.664957e-04   8.548065e-04   8.548065e-04   7.766770e-04   7.766770e-04   8.373424e-04   8.373424e-04   8.084251e-04   8.084251e-04   7.305893e-04   7.305893e-04   7.919972e-04   7.919972e-04   7.818830e-04   7.818830e-04   7.061752e-04   7.061752e-04   7.635852e-04   7.635852e-04
0.00179397	   1.059723e-03   1.059723e-03   9.750145e-04   9.750145e-04   1.042277e-03   1.042277e-03   9.861375e-04   9.861375e-04   8.994140e-04   8.994140e-04   9.688350e-04   9.688350e-04   8.578249e-04   8.578249e-04   7.775859e-04   7.775859e-04   8.402973e-04   8.402973e-04   8.128810e-04   8.128810e-04   7.325001e-04   7.325001e-04   7.956206e-04   7.956206e-04   7.869167e-04   7.869167e-04   7.088165e-04   7.088165e-04   7.679646e-04   7.679646e-04
0.00181821	   1.061420e-03   1.061420e-03   9.765830e-04   9.765830e-04   1.043505e-03   1.043505e-03   9.889770e-04   9.889770e-04   9.008910e-04   9.008910e-04   9.712717e-04   9.712717e-04   8.608968e-04   8.608968e-04   7.785131e-04   7.785131e-04   8.433867e-04   8.433867e-04   8.175178e-04   8.175178e-04   7.344451e-04   7.344451e-04   7.993470e-04   7.993470e-04   7.908893e-04   7.908893e-04   7.113964e-04   7.113964e-04   7.723919e-04   7.723919e-04
0.00184245	   1.063402e-03   1.063402e-03   9.780989e-04   9.780989e-04   1.044913e-03   1.044913e-03   9.914778e-04   9.914778e-04   9.023349e-04   9.023349e-04   9.737300e-04   9.737300e-04   8.636123e-04   8.636123e-04   7.794739e-04   7.794739e-04   8.466233e-04   8.466233e-04   8.220416e-04   8.220416e-04   7.364161e-04   7.364161e-04   8.031608e-04   8.031608e-04   7.949131e-04   7.949131e-04   7.139196e-04   7.139196e-04   7.769517e-04   7.769517e-04
0.00186669	   1.065681e-03   1.065681e-03   9.795668e-04   9.795668e-04   1.046471e-03   1.046471e-03   9.939715e-04   9.939715e-04   9.037597e-04   9.037597e-04   9.761920e-04   9.761920e-04   8.664582e-04   8.664582e-04   7.804742e-04   7.804742e-04   8.498671e-04   8.498671e-04   8.258106e-04   8.258106e-04   7.384245e-04   7.384245e-04   8.070934e-04   8.070934e-04   7.990758e-04   7.990758e-04   7.164013e-04   7.164013e-04   7.815167e-04   7.815167e-04
0.00189094	   1.068179e-03   1.068179e-03   9.809884e-04   9.809884e-04   1.048158e-03   1.048158e-03   9.965219e-04   9.965219e-04   9.051767e-04   9.051767e-04   9.787258e-04   9.787258e-04   8.693514e-04   8.693514e-04   7.815296e-04   7.815296e-04   8.528312e-04   8.528312e-04   8.290052e-04   8.290052e-04   7.402984e-04   7.402984e-04   8.111926e-04   8.111926e-04   8.032877e-04   8.032877e-04   7.188638e-04   7.188638e-04   7.855506e-04   7.855506e-04
0.00191518	   1.070833e-03   1.070833e-03   9.823617e-04   9.823617e-04   1.049984e-03   1.049984e-03   9.991715e-04   9.991715e-04   9.065885e-04   9.065885e-04   9.813443e-04   9.813443e-04   8.723062e-04   8.723062e-04   7.826528e-04   7.826528e-04   8.558817e-04   8.558817e-04   8.323090e-04   8.323090e-04   7.421311e-04   7.421311e-04   8.154449e-04   8.154449e-04   8.076317e-04   8.076317e-04   7.213467e-04   7.213467e-04   7.893570e-04   7.893570e-04
0.00193942	   1.073585e-03   1.073585e-03   9.836167e-04   9.836167e-04   1.052018e-03   1.052018e-03   1.001625e-03   1.001625e-03   9.079951e-04   9.079951e-04   9.840232e-04   9.840232e-04   8.753206e-04   8.753206e-04   7.838626e-04   7.838626e-04   8.587106e-04   8.587106e-04   8.357150e-04   8.357150e-04   7.440126e-04   7.440126e-04   8.194445e-04   8.194445e-04   8.120488e-04   8.120488e-04   7.239002e-04   7.239002e-04   7.931518e-04   7.931518e-04
0.00196367	   1.076426e-03   1.076426e-03   9.848031e-04   9.848031e-04   1.054301e-03   1.054301e-03   1.004138e-03   1.004138e-03   9.094038e-04   9.094038e-04   9.865427e-04   9.865427e-04   8.782822e-04   8.782822e-04   7.851611e-04   7.851611e-04   8.613827e-04   8.613827e-04   8.391704e-04   8.391704e-04   7.459092e-04   7.459092e-04   8.227920e-04   8.227920e-04   8.166102e-04   8.166102e-04   7.265377e-04   7.265377e-04   7.969756e-04   7.969756e-04
0.00198791	   1.079361e-03   1.079361e-03   9.859225e-04   9.859225e-04   1.056796e-03   1.056796e-03   1.006763e-03   1.006763e-03   9.108281e-04   9.108281e-04   9.889245e-04   9.889245e-04   8.812957e-04   8.812957e-04   7.865494e-04   7.865494e-04   8.640796e-04   8.640796e-04   8.426735e-04   8.426735e-04   7.478402e-04   7.478402e-04   8.257936e-04   8.257936e-04   8.208682e-04   8.208682e-04   7.292662e-04   7.292662e-04   8.008657e-04   8.008657e-04
0.00201215	   1.081566e-03   1.081566e-03   9.869631e-04   9.869631e-04   1.059559e-03   1.059559e-03   1.009480e-03   1.009480e-03   9.122717e-04   9.122717e-04   9.913583e-04   9.913583e-04   8.843840e-04   8.843840e-04   7.880346e-04   7.880346e-04   8.667774e-04   8.667774e-04   8.462555e-04   8.462555e-04   7.498183e-04   7.498183e-04   8.287610e-04   8.287610e-04   8.243237e-04   8.243237e-04   7.320986e-04   7.320986e-04   8.048428e-04   8.048428e-04
0.00203639	   1.083848e-03   1.083848e-03   9.878418e-04   9.878418e-04   1.062553e-03   1.062553e-03   1.012121e-03   1.012121e-03   9.137301e-04   9.137301e-04   9.938149e-04   9.938149e-04   8.871736e-04   8.871736e-04   7.896184e-04   7.896184e-04   8.694786e-04   8.694786e-04   8.498804e-04   8.498804e-04   7.518442e-04   7.518442e-04   8.316945e-04   8.316945e-04   8.277829e-04   8.277829e-04   7.350326e-04   7.350326e-04   8.089314e-04   8.089314e-04
0.00206064	   1.086304e-03   1.086304e-03   9.887041e-04   9.887041e-04   1.065764e-03   1.065764e-03   1.014814e-03   1.014814e-03   9.152176e-04   9.152176e-04   9.962675e-04   9.962675e-04   8.897563e-04   8.897563e-04   7.913085e-04   7.913085e-04   8.721754e-04   8.721754e-04   8.535165e-04   8.535165e-04   7.539256e-04   7.539256e-04   8.345988e-04   8.345988e-04   8.312888e-04   8.312888e-04   7.382055e-04   7.382055e-04   8.131388e-04   8.131388e-04
0.00208488	   1.088960e-03   1.088960e-03   9.895480e-04   9.895480e-04   1.069172e-03   1.069172e-03   1.017555e-03   1.017555e-03   9.167332e-04   9.167332e-04   9.985271e-04   9.985271e-04   8.923392e-04   8.923392e-04   7.931060e-04   7.931060e-04   8.748878e-04   8.748878e-04   8.567598e-04   8.567598e-04   7.560691e-04   7.560691e-04   8.374856e-04   8.374856e-04   8.348824e-04   8.348824e-04   7.413586e-04   7.413586e-04   8.172350e-04   8.172350e-04
0.00210912	   1.091822e-03   1.091822e-03   9.903765e-04   9.903765e-04   1.072664e-03   1.072664e-03   1.020332e-03   1.020332e-03   9.182633e-04   9.182633e-04   1.000842e-03   1.000842e-03   8.948162e-04   8.948162e-04   7.950199e-04   7.950199e-04   8.776176e-04   8.776176e-04   8.592457e-04   8.592457e-04   7.582766e-04   7.582766e-04   8.403591e-04   8.403591e-04   8.385432e-04   8.385432e-04   7.445826e-04   7.445826e-04   8.207610e-04   8.207610e-04
0.00213336	   1.094907e-03   1.094907e-03   9.912145e-04   9.912145e-04   1.075723e-03   1.075723e-03   1.023134e-03   1.023134e-03   9.198212e-04   9.198212e-04   1.003200e-03   1.003200e-03   8.969903e-04   8.969903e-04   7.970418e-04   7.970418e-04   8.803684e-04   8.803684e-04   8.615034e-04   8.615034e-04   7.605598e-04   7.605598e-04   8.432266e-04   8.432266e-04   8.422916e-04   8.422916e-04   7.478794e-04   7.478794e-04   8.242330e-04   8.242330e-04
0.00215761	   1.098228e-03   1.098228e-03   9.920811e-04   9.920811e-04   1.078446e-03   1.078446e-03   1.025483e-03   1.025483e-03   9.213986e-04   9.213986e-04   1.005570e-03   1.005570e-03   8.991497e-04   8.991497e-04   7.991651e-04   7.991651e-04   8.829007e-04   8.829007e-04   8.637094e-04   8.637094e-04   7.629161e-04   7.629161e-04   8.460880e-04   8.460880e-04   8.461021e-04   8.461021e-04   7.512410e-04   7.512410e-04   8.276709e-04   8.276709e-04
0.00218185	   1.101739e-03   1.101739e-03   9.930040e-04   9.930040e-04   1.080871e-03   1.080871e-03   1.027855e-03   1.027855e-03   9.230094e-04   9.230094e-04   1.007926e-03   1.007926e-03   9.012723e-04   9.012723e-04   8.013806e-04   8.013806e-04   8.852719e-04   8.852719e-04   8.658749e-04   8.658749e-04   7.653570e-04   7.653570e-04   8.489738e-04   8.489738e-04   8.499989e-04   8.499989e-04   7.546707e-04   7.546707e-04   8.311109e-04   8.311109e-04
0.00220609	   1.105287e-03   1.105287e-03   9.940018e-04   9.940018e-04   1.083354e-03   1.083354e-03   1.030244e-03   1.030244e-03   9.246541e-04   9.246541e-04   1.010333e-03   1.010333e-03   9.033688e-04   9.033688e-04   8.036790e-04   8.036790e-04   8.876221e-04   8.876221e-04   8.680095e-04   8.680095e-04   7.679063e-04   7.679063e-04   8.518061e-04   8.518061e-04   8.537149e-04   8.537149e-04   7.581771e-04   7.581771e-04   8.345396e-04   8.345396e-04
0.00223034	   1.108893e-03   1.108893e-03   9.950894e-04   9.950894e-04   1.085956e-03   1.085956e-03   1.032535e-03   1.032535e-03   9.263378e-04   9.263378e-04   1.012784e-03   1.012784e-03   9.054707e-04   9.054707e-04   8.060573e-04   8.060573e-04   8.899414e-04   8.899414e-04   8.701146e-04   8.701146e-04   7.705938e-04   7.705938e-04   8.541623e-04   8.541623e-04   8.566138e-04   8.566138e-04   7.617683e-04   7.617683e-04   8.379818e-04   8.379818e-04
0.00225458	   1.112494e-03   1.112494e-03   9.962738e-04   9.962738e-04   1.088673e-03   1.088673e-03   1.034671e-03   1.034671e-03   9.280817e-04   9.280817e-04   1.015267e-03   1.015267e-03   9.075513e-04   9.075513e-04   8.085193e-04   8.085193e-04   8.919561e-04   8.919561e-04   8.721901e-04   8.721901e-04   7.732193e-04   7.732193e-04   8.560845e-04   8.560845e-04   8.594657e-04   8.594657e-04   7.654319e-04   7.654319e-04   8.414361e-04   8.414361e-04
0.00227882	   1.114874e-03   1.114874e-03   9.975876e-04   9.975876e-04   1.091536e-03   1.091536e-03   1.036868e-03   1.036868e-03   9.298577e-04   9.298577e-04   1.017760e-03   1.017760e-03   9.095432e-04   9.095432e-04   8.110609e-04   8.110609e-04   8.938935e-04   8.938935e-04   8.742367e-04   8.742367e-04   7.759081e-04   7.759081e-04   8.578850e-04   8.578850e-04   8.622987e-04   8.622987e-04   7.691782e-04   7.691782e-04   8.449466e-04   8.449466e-04
0.00230306	   1.117311e-03   1.117311e-03   9.990191e-04   9.990191e-04   1.094536e-03   1.094536e-03   1.039119e-03   1.039119e-03   9.316489e-04   9.316489e-04   1.019995e-03   1.019995e-03   9.115329e-04   9.115329e-04   8.136804e-04   8.136804e-04   8.957998e-04   8.957998e-04   8.762506e-04   8.762506e-04   7.786150e-04   7.786150e-04   8.595925e-04   8.595925e-04   8.651344e-04   8.651344e-04   7.729851e-04   7.729851e-04   8.484558e-04   8.484558e-04
0.00232731	   1.119816e-03   1.119816e-03   1.000597e-03   1.000597e-03   1.097693e-03   1.097693e-03   1.041405e-03   1.041405e-03   9.334733e-04   9.334733e-04   1.022135e-03   1.022135e-03   9.135265e-04   9.135265e-04   8.163722e-04   8.163722e-04   8.976846e-04   8.976846e-04   8.782402e-04   8.782402e-04   7.813325e-04   7.813325e-04   8.612328e-04   8.612328e-04   8.679849e-04   8.679849e-04   7.768429e-04   7.768429e-04   8.515537e-04   8.515537e-04
0.00235155	   1.122417e-03   1.122417e-03   1.002320e-03   1.002320e-03   1.100940e-03   1.100940e-03   1.043710e-03   1.043710e-03   9.353450e-04   9.353450e-04   1.024257e-03   1.024257e-03   9.155243e-04   9.155243e-04   8.191269e-04   8.191269e-04   8.995335e-04   8.995335e-04   8.802088e-04   8.802088e-04   7.840542e-04   7.840542e-04   8.628587e-04   8.628587e-04   8.708863e-04   8.708863e-04   7.807416e-04   7.807416e-04   8.544775e-04   8.544775e-04
0.00237579	   1.125126e-03   1.125126e-03   1.004203e-03   1.004203e-03   1.104266e-03   1.104266e-03   1.046007e-03   1.046007e-03   9.372637e-04   9.372637e-04   1.026369e-03   1.026369e-03   9.175331e-04   9.175331e-04   8.219410e-04   8.219410e-04   9.013651e-04   9.013651e-04   8.821528e-04   8.821528e-04   7.867863e-04   7.867863e-04   8.644562e-04   8.644562e-04   8.738297e-04   8.738297e-04   7.846644e-04   7.846644e-04   8.573518e-04   8.573518e-04
